0.0016363,0.0088115,-0.00041042,-0.0020953,-0.3162,-0.1,-0.00032265,39.8,0.0023753,0.0055822,0.012237,0.00043951,1.03,7.5137,-0.0030372,-0.017538,0.28,3.42,5.98,61.1
0.001476,-0.0029208,0.0040597,0.0068285,0.6641,0,0.00080644,39.9,0.0023697,-0.0041972,-0.016145,-0.00024063,1.01,7.5699,0.029779,0.013461,0.23,3.26,5.78,60.8
0.0038317,0.0016185,0.0023601,0.0011092,0.0901,-0.1,0.0015343,40,-0.00059189,0.0034547,0.040254,-0.0030103,1.01,7.5843,0.018745,0.038673,0.24,3.28,5.72,64.4
0.005737,0.0057311,0.0038596,0.0066632,0.6486,-0.2,0.0001533,40.2,0.002956,-0.0069224,-0.014771,0.0011457,1,7.6416,0.010696,0.0062335,0.34,3.3,5.66,69.1
0.00034983,0.0013064,-0.0028319,0.00055642,-0.0076,-0.1,0.00087336,39.9,0.0011799,0.004834,0.0017626,0.0009369,0.98,7.629,0.028859,0.035979,0.33,3.29,5.62,71.3
-0.0019771,0.0032527,-0.0049995,0.001756,-0.0342,0,0.0013851,40.1,0.0023557,0.0020464,0.019457,0.0016498,1,7.5554,0.046892,0.041324,0.24,3.15,5.44,70.6
0.0012927,0.0020247,0.0077239,0.0058695,0.5803,-0.1,0.00042814,40.2,0.0035232,-0.0061839,0.018189,-0.0017229,1.01,7.5208,0.0095261,0.02264,0.23,3.07,5.26,66.5
0.0036123,0.005684,0.023207,-0.0039699,0.0056,0.2,0.0024202,40.2,0.001757,0.0034254,-0.046854,-0.00058924,1,7.5999,-0.017095,-0.022311,0.19,2.83,5.11,64.6
0.0032405,-0.00081166,-0.010711,0.0041449,0.2857,-0.2,0.0020491,39.8,0.0011696,0.0040769,-0.013507,0.00031936,1,7.6024,0.0083107,-0.012675,0.43,3.35,5.46,67.1
0.0053585,0.0052583,0.0027808,0.0071848,0.5579,0,0.0021512,40.2,0.0011682,0.0013025,-0.037794,0.0013751,1,7.5914,-0.027352,-0.0095289,0.78,3.72,5.75,64.5
0.0011557,-0.0051554,-0.00093028,-0.0078057,-0.5072,0,0.00075146,39.9,0.0011669,-0.0081191,0.029697,-0.00037746,1.03,7.511,0.026823,0.023189,1.09,3.7,5.75,60.9
0.0037654,0.0087553,0.0014758,0.0074602,0.6768,-0.1,0.00041723,40.1,0.0011655,-0.0013486,0.033423,-0.0019347,1.26,7.6019,-0.024043,0.0086609,0.84,3.24,5.36,62.8
0.0042197,0.0036886,0.0086458,0.00092743,0.3408,-0.1,0.00067479,40.1,0.0034884,0.004044,-0.038529,-0.00040281,1.43,7.6128,-0.01541,-0.012827,0.59,2.85,5.03,62.1
0.0015055,0.0064393,0.0040926,0.00093402,-0.0433,0,0.0011817,40.1,0.0040545,-0.0013504,0.011722,0.0014405,1.61,7.5522,0.026032,-0.014721,0.51,2.52,4.66,57.7
0.00080367,0.0023537,0.0021142,0.0091332,0.6841,0.1,0.0026763,39.9,0.00057787,0.014655,0.057124,0.0023256,1.76,7.6363,-0.00040271,0.0077748,0.47,2.34,4.45,58.4
-0.0022866,0.0017896,0.0018279,0.0024937,-0.0711,-0.1,0.00042272,39.9,0.0017316,-0.010066,-0.067798,-0.00043962,1.93,7.4855,0.045263,0.028897,0.57,2.26,4.27,60.1
0.033533,0.0065383,0.015468,0.0073949,0.4833,0,0.00091277,40.1,0.0011527,-0.010548,0.022573,-0.0033086,2.16,7.6217,0.025566,0.035842,0.51,2.07,3.99,66.3
-0.02704,-0.0020894,0.0036103,0.0038893,0.4157,-0.1,0.0011304,39.8,0,0.0079099,-0.0036421,0.00077117,2.28,7.6704,-0.014954,-0.025682,0.58,1.94,3.74,57.9
0.0010706,0.0044181,0.0003202,0.0072936,0.5625,0.1,0.0019413,39.9,0.0045977,0.0019557,0.014183,0.0014675,2.5,7.6994,0.015305,0.0039291,0.53,1.67,3.32,55.9
0.003536,0.0015937,-0.0068445,-0.0015246,-0.5251,-0.2,0.00093167,39.8,0.0011461,0.0012746,0.0004829,0.00021306,2.63,7.5305,-0.0039507,0.0090732,0.67,1.87,3.43,57.7
0.0034537,0.0064595,0.014994,0.0019769,0.1798,0,0.0027149,40,0.0028596,-0.0032796,-0.031309,-0.00019425,2.79,7.6309,-0.025831,-0.0043153,0.53,1.55,3.26,53.4
0.0045616,-0.0013524,-0.0019127,0.0010153,0.0761,-0.1,0.0012874,39.9,0.0022818,-0.0051952,-0.033515,-0.0022283,3,7.6133,0.011824,-0.021429,0.33,1.14,3.01,51.8
0.0028495,0.0087524,0.0094252,0.0040223,-0.051,-0.1,0.0018832,39.9,0.0017079,0.0019474,0.04192,4.5963e-05,3.04,7.6343,0.020139,-0.020798,0.32,0.96,2.82,55.7
0.0017752,0.0071616,-0.00065768,-0.0031945,-0.4358,0,0.0026394,39.8,0.0022727,0.0071221,0.0083501,0.0036241,3.26,7.6275,0.01649,-0.037556,0.38,0.92,2.69,57.2
0.0017898,-0.0044496,0.0024593,0.0035293,0.2819,-0.1,0.001503,39.9,0.0022676,0.00123,0.0061135,-0.00021295,3.5,7.6473,0.0016595,0.024655,0.37,0.76,2.46,57.8
-0.0034366,-0.0039343,-0.0048366,-0.019458,-1.0087,0.1,0.00050546,40.1,0,0.0075162,-0.0065938,0.0055802,3.62,7.6737,0.0013468,0.0066652,0.23,0.58,2.41,60.9
0.0053403,0.0026827,-0.00011765,0.011819,0.9466,0,0.00066117,40.3,0.0039559,-0.0052199,0.049391,-0.0080149,3.78,7.6329,-0.028093,-0.023129,0.4,0.68,2.52,61.4
0.0065099,0.002947,0.013642,0.010592,0.5315,0,0.002507,40.5,0,-0.021927,-0.02148,-0.0036688,4,7.6718,0.037389,-0.017258,0.33,0.54,2.39,61.2
0.003884,0.0039014,0.0057371,0.0054849,-0.0661,-0.1,0.0011549,40.1,0.0011274,0.016933,0.027965,0.0020788,4.16,7.5979,0.019765,0.0062631,0.19,0.31,2.16,60.1
0.012869,0.0051783,0.0052406,0.0012669,0.5048,-0.2,0.0020696,40.5,0.002251,-3.18e-05,-0.03529,0.0048326,4.29,7.7289,0.013114,0.012975,0.16,0.13,1.95,58.9
0.0056542,0.0020853,0.0023674,5.9997e-05,-0.3771,0.1,0.0022717,40.4,0.00056196,-0.016902,0.009042,-0.004233,4.49,7.6587,-0.0016279,-0.011716,0.19,0.08,1.78,61
0.004411,0.0020917,0.0016846,0.002542,-0.1146,-0.1,0.0022812,40.4,0.001123,0.015052,-0.047729,0.0013325,4.59,7.5853,0.013298,-0.0021763,0.18,0.13,1.82,57
0.00033723,0.0017879,-0.0094943,0.0031667,0.1849,0,0.0011607,40.6,0.0022422,0.004354,0.14175,0.0026966,4.79,7.5071,0.0064949,0.013553,0.11,0.2,1.89,55.7
-0.00080596,0.0016672,0.0081852,-4.3477e-05,-0.3402,-0.1,0.00028629,40.3,0.0039117,-0.0081276,-0.0032352,-0.0019357,4.94,7.5715,-0.0093821,0.055394,0.06,0.17,1.81,54.9
0.0013191,0.00054446,-0.0027569,0.0031205,0.0762,0,0.00059434,40.6,0.0038965,0.004969,-0.20572,-0.00023077,4.99,7.4967,-0.028974,-0.013577,0.17,0.12,1.79,55
-0.00059402,0.0056406,-0.00435,-0.00062211,-0.4125,0.1,0.0014294,40.6,0.0005554,-0.0074503,0.10433,0.00095247,5.24,7.4599,0.0056258,0.00043386,-0.02,-0.15,1.52,55.8
-0.00073379,-0.0033273,0.0055918,0.0043698,0.4196,0,0.0012737,40.6,0.0038792,0.0092905,-0.046693,-0.00027811,5.25,7.4085,0.021128,0.026644,-0.17,-0.37,1.34,55.3
0.0060748,0.006178,-0.00018175,-0.0016905,-0.0931,-0.2,0.0010894,40.3,0.0011056,-0.018599,-0.01371,-0.0057498,5.25,7.4501,0.023488,-0.0053997,-0.28,-0.53,1.18,54.8
0.0055362,0.0043189,0.00072526,-0.0012098,-0.5524,-0.1,6.5767e-05,40.6,0.0049601,0.002383,0.04114,0.00023872,5.25,7.3072,0.034049,-0.0039358,-0.24,-0.52,1.17,54.1
0.0051075,0.00035819,0.00057905,-0.00055911,-0.1019,0.1,0.0015406,40.5,0.002745,0.017566,-0.0052573,0.0027204,5.25,7.3588,0.018358,0.019003,-0.24,-0.65,0.95,50.8
0.0057978,0.0057765,0.015869,0.010176,0.9433,-0.1,0.0013561,40.8,0.0043764,-0.0013067,-0.011394,0.0032068,5.24,7.4079,0.019808,0.026012,-0.3,-0.68,0.98,51.4
0.0016881,0.0019773,-0.0061174,-0.0039238,-0.53,0.2,0.0016598,40.4,0.0027255,-0.0080937,-0.0091134,-0.00022308,5.25,7.2506,0.0054496,-0.002142,-0.19,-0.49,1.09,52.2
0.0042143,-0.00025087,0.0059825,0.0094644,0.0286,-0.1,0.00058902,40.2,0.0010881,0.012367,0.018987,-0.00023195,5.26,7.2998,0.014389,0.0001021,-0.21,-0.54,1.02,55.1
0.0035963,0.001118,0.001254,0.0021414,0.4585,-0.1,0.0017069,40.6,0.0043408,-0.002557,0.037681,0.0005629,5.26,7.3099,-0.026547,-0.0058879,-0.34,-0.7,1.01,50.2
0.0014588,0.00096026,-0.0017257,0.0071409,0.3194,0.1,0.00035554,40.6,0.0053996,-0.001282,0.045831,-0.0013191,5.25,7.3065,0.039502,0.020584,-0.32,-0.56,1.14,57.4
0.00041371,0.0014699,0.0066687,0.0006396,-0.2801,-0.1,0.0010949,40.5,0.0037624,-0.0030602,-0.086459,0.000564,5.25,7.2549,0.031938,-0.001863,-0.34,-0.5,1.14,58.6
-0.00044784,4.1668e-05,-0.0011379,0.00027104,0.0629,0.2,0.0005506,40.6,0.0026788,-0.0036236,-0.016943,-0.00079472,5.25,7.2779,0.0020163,0.0012592,-0.29,-0.15,1.45,57.7
0.00064998,0.0030475,-0.005976,-0.0011937,-0.2105,0.1,-0.00022455,40.6,0.0005349,0.0059985,0.028025,-0.00058243,5.26,7.2108,0.0042967,0.024267,-0.3,-0.26,1.39,58.6
5.801e-05,0.0042075,0.012473,0.002386,-0.3847,-0.1,-0.00016663,40.5,0.0021368,-0.013804,-0.059448,-0.00085226,5.02,7.1929,-0.044433,-0.012109,-0.55,-0.35,1.63,54.4
0.0015796,0.00083732,0.00048509,0.0023354,0.0833,0.1,0.00057948,40.7,0.0021322,0.016795,0.034113,0.0031755,4.94,7.0758,0.028799,0.003673,-0.8,-0.42,1.65,54.4
-0.00084151,0.00079532,0.0052979,-0.0030869,-0.2722,0,0.00057191,40.5,0.00053234,0.0004997,0.039068,-0.00082643,4.76,7.142,0.028018,0.013044,-0.66,-0.23,1.72,56.4
-0.00075497,0.0020834,-0.0024309,0.0057194,0.3275,0,0.00079578,40.7,0.0042485,0.008053,-0.068883,0.002255,4.49,7.0876,-0.050806,0.012248,-0.99,-0.34,1.91,52.4
0.0036333,-0.00062869,-0.008178,-9.3689e-05,-0.0095,0.3,0.0007807,40.6,0.0031746,-0.022214,0.010859,-0.0029567,4.24,6.9441,0.010759,-0.026432,-0.98,-0.14,2.41,46.5
6.2651e-05,-0.00016497,0.0050154,-0.0014386,-0.2226,0,7.9481e-05,40.6,0.0031646,0.013344,0.045168,0.00019826,3.94,6.9884,-0.07033,-0.02303,-1.23,-0.2,2.6,48
0.00026945,-0.0034706,-0.0096028,-0.0036856,-0.5484,-0.1,-0.00057096,40.4,0.0036794,-0.0058192,0.074884,-0.00054101,2.98,7.0058,-0.017479,-0.0028464,-0.93,0.76,3.84,46.4
0.00071471,0.0024906,-0.013342,-0.0034197,-0.3148,0.2,-0.0003543,40.6,0.0041885,0.0051324,-0.016961,0.00088172,2.61,6.9127,-0.028395,0.018608,-1.07,0.9,4.28,45.6
-0.0029704,0.0016295,0.010138,-0.006722,-0.7182,-0.1,-0.0017372,40.4,0,-0.0057421,-0.05708,-0.0010084,2.28,6.9207,0.039843,-0.0099923,-0.54,1.4,4.69,46.5
0.041141,0.0018531,-0.0069362,-0.0059886,-0.3857,0.4,-0.0012831,40.2,0.0036506,0.011266,-0.052304,0.002427,1.98,6.8804,0.023616,-0.0084124,0.08,1.9,4.95,48.5
-0.024465,-0.0018428,-0.0013384,-0.0022157,-0.4439,0.2,-0.0012412,40.4,0.0046741,0.0014606,0.009305,0.0029434,2,6.9527,-0.045168,0.00071221,0.42,2.1,5.07,49.7
-0.016468,-0.0048342,-0.017395,-0.0047362,-0.7246,0.2,-0.0014245,40.3,0.003104,-0.003505,0.044414,-0.0025836,2.01,6.8276,-0.064612,0.011327,0.27,2,5.15,47
-0.0065026,-0.00011391,-0.0073711,-0.015706,-0.8394,0.3,-0.002024,40.3,0.0041237,-0.019731,-0.065856,-0.0054477,2,6.7382,0.019017,-0.052808,0.18,1.89,5.15,46.7
0.00052556,-0.0066706,-0.024904,-0.043935,-2.4124,0,-0.0033581,39.9,0.0025687,0.011502,-0.038481,0.0016348,1.81,6.7093,-0.05166,-0.048438,0.1,1.88,5.5,41.8
0.0066179,-0.0015337,-0.0093623,0.0091065,-0.3852,0.4,-0.0035235,40,0.0035852,-0.028217,-0.054916,-0.007449,0.97,6.6554,-0.22804,-0.063808,0.45,2.84,7.91,33.2
0.0068694,-0.0030744,-0.027664,-0.013072,-1.6926,0.3,-0.0053492,39.6,0.0040816,-0.0063762,-0.0063013,-0.0052485,0.39,6.48,-0.092688,-0.095447,0.68,3.14,8.82,27.6
-0.0067754,-0.0029053,-0.0054476,-0.028746,-2.2466,0.5,-0.0052222,39.3,0.004065,0.012073,0.063909,0.0062626,0.16,6.3279,-0.0062252,-0.031347,0.33,2.26,8.27,23.2
-0.0098196,0.0045273,-0.021429,-0.024995,-2.0664,0.5,-0.0058313,39.2,-0.00050723,0.025142,0.072812,0.0057251,0.15,6.1944,-0.013746,-0.026745,0.29,2.37,7.99,31.8
-0.012027,-0.0040968,0.0061878,-0.0065247,0.0006,0.5,-0.0055579,39.3,0.0025336,-0.0076328,-0.10322,0.0016614,0.22,6.3665,-0.072272,-0.0027697,0.4,2.65,7.86,32.8
-0.0028978,-0.0041452,-0.02085,-0.016063,-1.1312,0.4,-0.006019,38.9,0.0040404,-0.0076597,0.099296,-0.0028725,0.18,6.2246,-0.061593,-0.017628,0.46,2.64,8.24,40.3
0.0017626,-0.0014876,-0.0078173,-0.0076954,-0.3456,0.3,-0.0052586,39,-0.00050416,0.01414,-0.025684,0.0025287,0.15,6.1696,0.11352,0.037536,0.4,2.78,8.24,46.5
0.012733,0.00090761,0.00043098,-0.010258,-0.6106,0.4,-0.0025979,38.9,0.0010081,-0.003545,0.085811,-0.00039771,0.18,6.2916,0.062011,0.046872,0.32,3.11,7.88,49
-0.0173,0.00027423,-0.0015829,-0.00329,-0.0712,0.1,-0.0035583,39,0.001007,0.016853,-0.01384,0.0048804,0.21,6.3716,0.025935,0.059854,0.3,3.51,7.29,51.7
-0.0037232,0.003327,0.014664,0.011294,1.0826,0,-0.0025986,39.3,0.0035167,-0.03021,-0.0032831,-0.0058121,0.16,6.3869,0.010419,0.00054967,0.32,3.4,6.93,57.6
-0.0017703,0.0089571,0.00057213,0.01116,0.781,0.1,-0.0014015,39.4,-0.00050163,0.025491,0.059483,0.0027918,0.16,6.3733,0.076015,0.0093589,0.3,3.43,6.42,66.6
0.0025683,-0.0092725,0.0011835,0.0080154,0.7105,0.2,-0.0018487,39.2,0,-0.0162,-0.016938,-0.0012776,0.15,6.3716,0.033903,-0.012723,0.25,3.25,6.16,63.3
-0.0030559,0.0011349,0.0049103,0.0028823,0.1646,0.2,-0.0015291,39.2,0.0045056,0.0069032,-0.065365,0.0021611,0.12,6.2804,0.021883,-0.0068234,0.25,3.27,6.17,59.9
0.0027403,-0.0015976,0.0074797,0.0039461,0.7515,-0.1,9.2271e-05,39.7,0.0014974,0.008509,0.019379,-0.001286,0.12,6.3767,0.018936,0.023591,0.19,3.28,6.2,60.6
0.0047199,0.006093,0.0033549,0.003129,-0.013,0,-0.0020705,39.6,0,-0.010282,0.012447,-0.0019069,0.12,6.3648,0.020297,-0.022728,0.25,3.47,6.25,63
0.0050278,-0.0018313,-0.0028632,0.01118,0.8037,-0.1,1.541e-05,39.9,0.001993,0.0072852,-0.03218,0.0015951,0.11,6.42,0.011818,-0.0041996,0.24,3.62,6.14,62.9
0.00042126,0.0037324,0.0065814,0.0032476,0.0348,0,-0.00070909,39.6,0.0014922,-0.016843,-0.08712,-0.0022153,0.13,6.4036,-0.031113,-0.033991,0.22,3.56,6.21,57.1
0.0037877,0.004768,0.0126,0.0073951,0.9839,0.1,0.0013946,40,0.00099354,0.013461,0.14172,0.0014464,0.16,6.4552,0.056136,-0.036515,0.24,3.57,6.11,61.4
0.0081311,0.0020439,0.0089039,0.0037534,0.6937,0,0.001777,40.5,0.0019841,-0.0067303,-0.0091672,-0.00087044,0.2,6.5323,0.038543,0.018033,0.25,3.65,6.05,62.4
0.0078244,0.0024844,-0.0031358,0.01377,1.0248,-0.3,0.0041417,40.5,0.00099059,0,-0.1331,-0.00023049,0.2,6.3682,-0.062249,-0.044206,0.17,3.22,5.85,63.1
0.0012259,0.0024267,0.0095896,0.0019833,0.1101,-0.2,-0.0010645,40.3,0.001484,-0.0033595,0.02554,-0.00073265,0.18,6.2841,-0.037769,0.0067263,0.14,3.02,6.05,60
0.0026436,0.0027397,0.0084384,0.0042266,0.517,0,-0.00064383,40.3,0.0024685,0.0044805,0.05395,0.0012767,0.18,6.3026,-0.0032915,0.035652,0.11,2.83,5.83,57
0.0039898,0.0024142,0.00050708,0.0034045,0.2038,0.1,-3.8336e-05,40.6,0.0019704,0.0044655,0.080113,0.00051122,0.19,6.3953,0.0069033,0.023059,0.07,2.51,5.47,56.9
0.00071361,0.00094354,-0.00015524,0.0022991,0.1269,0,-0.00049851,40.7,0.0014753,-0.0022496,-0.047334,-0.00037747,0.19,6.3869,0.031505,-0.0044797,0.07,2.46,5.47,53.5
0.00065964,0.002539,0.0051495,-0.0023023,0.1749,-0.1,0.0020538,40.6,0.0034339,0.0049572,0.051429,0.0021858,0.19,6.2971,0.043169,0.017548,0.04,2.35,5.53,59.5
0.0011613,0.0025428,0.00285,0.00045292,0.2059,0.4,0.00095648,40.6,0.0024456,-0.0038986,-0.055753,-0.0011825,0.19,6.3008,0.023043,0.0059068,0.06,2.57,5.73,57.9
0.0059754,0.001325,0.0017769,0.0096104,0.4278,-0.5,0.00055052,40.7,0.0004884,0.0043381,-0.013742,0.00026537,0.18,6.2897,0.034948,-0.023198,0.11,3.11,5.92,59.8
0.012808,0.0011096,0.012182,-0.0018426,0.1336,-0.2,0.00014522,40.2,0.0034121,-0.0011538,0.029204,0.00073871,0.17,6.4457,0.03256,0.01192,0.1,3.22,5.92,62.5
0.0027829,-0.00027474,-0.014426,-0.0044506,0.19,-0.1,0.001619,40.9,0.0014588,0.0031498,-0.016178,-0.00021491,0.16,6.248,0.029575,0.021439,0.13,3.42,5.99,61.9
-0.0024247,0.0034542,0.01139,0.010292,0.5102,0,0.0017916,40.7,-0.00097229,-0.0032868,-0.035522,0.0012341,0.14,6.3969,-0.012668,0.0021683,0.12,3.27,5.89,61.9
-0.0017192,-0.0011772,-0.0036555,-0.0034444,-0.3512,0.1,0.0023888,40.9,0.0019436,0.0015211,0.029071,0.00019843,0.1,6.3172,0.020501,0.013523,0.15,3.36,5.92,60.4
-0.001265,-0.0011582,-0.0078791,0.0015772,0.0393,-0.1,0.00076717,41,0.0009704,-0.0037283,-0.045411,-0.0011779,0.09,6.3297,0.005094,-0.0028737,0.1,3.08,5.69,52.4
0.0041593,0.0023151,0.010054,0.0025051,0.0741,0.1,0.0017903,40.9,0.00048485,-0.0088977,0.019701,-0.0032427,0.09,6.4102,-0.038868,-0.006943,0.09,2.91,5.66,55.7
0.0039064,0.0017429,0.0045269,0.0053394,0.4389,-0.1,0.00045465,40.9,0.001937,0.0078462,0.031066,0.0019031,0.07,6.4345,0.029017,-0.0037681,0.12,2.93,5.69,54.9
-0.00068776,-0.00061779,0.0073935,0.0060333,0.3146,0,0.0009541,40.8,0.0019333,-0.0067971,-0.053073,0.00064652,0.1,6.3716,-0.11155,0.01218,0.01,2.2,5.26,52.1
-0.001286,0.00165,-0.0065181,-0.00078845,0.1551,0,0.0017619,40.9,0.00096525,0.01147,-0.015418,-0.00093696,0.08,6.477,-0.0096898,-0.036422,0.02,1.9,5.19,51.6
0.00058339,0.0017987,0.012546,0.0063394,0.3178,-0.2,0.0015401,41,0.0014461,-0.010933,-0.028298,-0.0013887,0.07,6.4135,0.028006,-0.00019024,0.04,2.08,5.3,52.4
-0.00074897,-0.0016773,-0.0036253,0.00042315,-0.1848,-0.2,0.00099527,41,-0.00048181,0.0046722,0.059659,0.0020338,0.08,6.5667,0.015779,0.002407,0.03,1.93,5.06,55.2
0.009384,0.00044487,0.0087255,0.0049392,0.4208,-0.1,0.0015211,41.1,0.0019259,-0.0036327,-0.0094721,-0.0014882,0.07,6.5425,0.013686,-0.013952,0.05,1.91,5.18,55.4
0.0040025,0.003864,0.0058961,0.0059332,0.5504,-0.2,0.0026602,41.2,-0.00048112,0.0046634,0.065068,0.002853,0.08,6.5834,0.045025,-0.00405,0.04,1.89,5.15,55.2
0.0061014,0.0060335,0.0035955,0.0028252,0.1728,0,0.0019643,41.2,0.0024033,-0.001044,-0.0098893,-0.0011863,0.1,6.5568,0.039137,0.017876,0.06,1.87,5.04,55.2
0.0038025,-0.001312,-0.00092735,-0.004954,-0.4611,-0.1,0.001796,41.1,0.0023975,-0.0015511,-0.032993,-0.00032577,0.13,6.5439,0.026809,0.0012647,0.06,2.04,5.1,55.5
0.004279,0.00093161,0.0032561,0.0076592,0.3139,0,0.00061289,41.2,0.0023918,-0.0015463,-0.031735,-0.00059425,0.14,6.6241,-0.0020247,0.011061,0.04,1.91,5.05,55.8
0.00038157,6.0074e-05,0.0030283,0.001571,-0.3735,0,0.00074692,41.1,-0.0028708,-0.0051709,0.0012144,-0.0024348,0.16,6.5624,-0.033115,-0.0047613,0.03,1.64,4.91,57.1
3.7413e-05,-0.0010418,-0.0027917,-9.4395e-05,0.1074,0,0.0005449,41.1,0.0023929,0.0015304,0.0023185,0.00062077,0.16,6.6294,-0.013352,-0.023381,0.03,1.46,4.86,51.3
-0.0059867,0.0020925,0.0019014,0.0022641,-0.2344,0,0.0011336,41.1,0.0019102,0.0057163,0.013728,0.00086236,0.16,6.6067,0.027058,0.0023757,0.03,1.37,4.71,50.3
-0.0019166,0.00020001,-0.00088956,-0.0040459,-0.1863,-0.1,0.0012812,40.9,-0.0014323,0.010323,0.019198,0.0029921,0.13,6.6254,0.031611,0.0082389,0.05,1.55,4.78,49.6
0.007598,0.0014089,0.0015056,-0.00056243,-0.2324,-0.3,0.0013911,41,0.0014323,-0.0026809,0.075222,-0.00031999,0.14,6.7417,0.028082,0.025372,0.04,1.58,4.7,53.5
0.0067104,-6.99e-05,-0.0038722,0.003131,-0.222,0,0.0011813,41,0.00095374,-0.0081852,-0.059268,-6.8767e-05,0.16,6.8189,-0.0038872,-0.0028566,0.02,1.59,4.42,51.8
0.013432,0.0043445,0.018261,0.004596,0.408,-0.1,0.0011577,41,0.0023804,-0.0061141,-0.049453,-0.00364,0.16,6.725,-0.030585,-0.0069895,0.02,1.49,4.35,51.4
0.024285,0.00041751,0.0036971,0.0023293,0.4473,0.2,0.001771,41.2,0.00095057,0.0030508,0.046119,0.00051661,0.16,6.8835,0.019725,0.011024,0,1.56,4.47,50.1
-0.050731,0.0038191,0.003324,-0.00046645,-0.2666,0.1,0.0014131,41.1,0.0023725,0.0076626,-0.022236,0.0020858,0.14,6.789,0.040044,-0.011212,0.01,1.77,4.59,50.8
-0.0023178,-0.00041592,0.0036873,0.0048717,0.263,-0.3,0.0020531,41.3,0.0023669,0.00047483,0.011517,0.0017278,0.15,6.869,0.021326,-0.031238,0.01,1.83,4.7,55.7
0.0035213,0.00013866,-0.0054001,0.004187,-0.0911,-0.2,0.001025,41.4,-0.00047293,-0.011674,-0.040361,-0.0049702,0.14,6.9177,0.025152,-0.025792,0.01,1.82,4.71,51.7
0.0038565,-6.9327e-05,-0.00099515,-0.00067659,-0.2587,0.1,0.0014067,41.3,0.0028342,-0.00054324,-0.027166,0.00053336,0.15,6.7274,0.012731,0.015202,-0.03,1.61,4.44,49.7
0.0049237,0.0025125,0.0107,0.0008068,0.1966,-0.1,0.0016326,41.3,0.00047159,0.010213,0.033653,0.0014359,0.11,6.8352,0.043077,-0.00091479,0.01,1.82,4.62,49.6
0.00012775,-6.9158e-05,-0.002783,0.0013506,0.0877,0,0.0013291,41.2,0.00094251,-0.0035781,0.024105,0.0015023,0.09,6.7322,-0.012932,0.012732,0.05,2.21,5.1,55.7
-0.0019306,0.0012441,0.00018491,-0.0028881,-0.5713,-0.2,0.00082154,41.2,-0.00047114,-0.0015297,-0.018337,-0.00091194,0.09,6.7799,0.030366,-0.020475,0.03,2.49,5.23,59.1
0.0019098,0.0011144,0.0040639,0.0058381,0.64,-0.1,0.0017728,41.3,0.00094206,0.006109,0.051702,0.00029404,0.08,6.8211,0.00084462,0.02125,0.05,2.66,5.34,63.6
0.0038883,0.0028544,0.0030817,0.0055844,0.0762,0,0.0013677,41.3,0.0004707,-0.0076304,-0.035357,-0.001144,0.08,6.7452,0.010175,0.024213,0.04,2.73,5.39,61.3
-0.0024248,0.0027973,0.0058159,-0.0014002,0.0845,0,0.0016432,41.2,0.0018806,0.0045749,0.011507,0.0012983,0.09,6.8298,0.019289,0.01332,0.03,2.53,5.22,61.3
0.0031116,0.0041862,0.012124,0.0025928,0.0162,-0.3,0.0019246,41.4,0.0023458,0.001009,-0.025666,-0.00013045,0.08,7.0031,0.036258,0.00012423,0.04,2.64,5.3,63.4
0.0027354,0.00037082,-0.0039576,0.0018909,-0.1142,-0.2,0.00050241,41.1,0.0023403,0.00099985,0.02372,0.00042867,0.09,6.9098,0.013499,0.017425,0.04,2.81,5.29,64.4
0.0053027,-0.003176,-0.010428,-0.0032714,-0.7497,-0.1,0.0012731,41,0.0014015,0.0034934,-0.018896,-9.1946e-05,0.07,6.789,0.0080328,0.0052963,0.05,2.79,5.12,51.2
0.0056039,0.0055927,0.0086682,0.0075069,0.7229,0.1,0.0012061,40.8,0.0046577,-0.0055358,0.017396,-0.0013121,0.07,6.8501,-0.0029236,0.0053288,0.05,2.64,5.03,54.5
0.0051608,0.0048644,0.0079335,0.0097389,0.6707,0,0.0018427,41.5,-0.0009298,0.00099252,0.002046,0.0014147,0.08,6.8773,0.025258,0.0039781,0.05,2.64,4.98,55.1
0.0031396,0.0016549,0.0014479,0.00054515,0.0192,-0.5,0.0023528,41.3,0.00046501,0.0014795,-0.0035928,-6.2394e-05,0.09,6.9499,0.00039702,0.0074314,0.02,2.62,4.81,55.1
0.0031469,0.0017777,0.0027568,0.0039085,0.2547,0.1,0.0015751,41.4,0.00092937,-0.0079486,0.00051112,-0.00021749,0.09,6.9147,0.013591,0.0055969,0.01,2.47,4.67,56.9
0.0041605,0.0039113,-0.00038936,0.0033173,0.2861,-0.2,0.0023508,41.5,0.00092851,0.005961,0.00915,-0.00059481,0.1,6.8145,0.029881,0.0039111,0,2.5,4.7,58.9
0.0035457,0.0019691,0.0063443,0.0026843,0.4466,0.1,0.0016696,41.5,0.0027804,-0.0024845,0.0068871,0.00037675,0.09,6.9893,0.01327,0.0093013,0.02,2.45,4.64,63.4
0.005341,0.0067997,0.0018701,-0.0019348,-0.4018,-0.1,0.0013509,41.5,0.0018493,-0.0004964,-0.0061743,-0.0016292,0.09,6.8916,-0.0058811,-0.021679,0.02,2.33,4.6,66.7
0.0037429,0.00024778,-0.00013681,0.0032747,0.0908,-0.2,0.0022165,41.6,0.00092336,-0.0024872,-0.019287,0.00037795,0.09,6.9305,0.016032,-0.024857,0.02,2.44,4.71,60
